https://www.leasebreak.com/short-term-rental-details/152868/336-himrod-street,"336 Himrod Street, 211","Bushwick, Brooklyn","$2,103",12 MONTH MIN,Immediate,"Jul 02, 2020","BEDROOMS:
Studio","BATHROOMS:
1",Unfurnished Only,"['Doorman', 'Elevator', 'Pet Friendly', 'Gym', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],"Yair Mapari, (718) 406-XXXXClick to view",,Rental building
https://www.leasebreak.com/short-term-rental-details/149250/851-franklin-avenue,"851 Franklin Avenue, 2A","Crown Heights, Brooklyn","$2,100",12 MONTH MIN,Immediate,"Jul 03, 2020","BEDROOMS:
Studio","BATHROOMS:
1",Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Bohemia Realty Group],,Rental building,Probably. Please confirm.
https://www.leasebreak.com/short-term-rental-details/150788/539-monroe-street,"539 Monroe Street, 2","Bedford-Stuyvesant, Brooklyn","$2,100",1 MONTH MIN,"Aug 01, 2019","Aug 31, 2019","BEDROOMS:
2","BATHROOMS:
1",Unfurnished Only,"['Pet Friendly', 'Walk-up']",Short Term Rental,Agent/Broker [Compass],,Townhouse/house,Probably. Please confirm.
https://www.leasebreak.com/short-term-rental-details/154633/225-sackett-street,"225 Sackett Street, 3F","Carroll Gardens, Brooklyn","$2,100",12 MONTH MIN,"Aug 01, 2019","Jul 31, 2020","BEDROOMS:
Studio","BATHROOMS:
1",Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Realty Collective],,Rental building,Probably. Please confirm.
https://www.leasebreak.com/short-term-rental-details/155145/1065-east-84th-street,"1065 East 84th Street, 2","Canarsie, Brooklyn","$2,100",12 MONTH MIN,Immediate,"Jul 03, 2020","BEDROOMS:
2","BATHROOMS:
1",Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Highline Residential],,Townhouse/house,Probably. Please confirm.
https://www.leasebreak.com/short-term-rental-details/151575/44-columbia-place,"44 Columbia Place, 2B","Brooklyn Heights, Brooklyn","$2,100",12 MONTH MIN,"Aug 01, 2019","Jul 31, 2020","BEDROOMS:
Studio","BATHROOMS:
1",Unfurnished Only,"['Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Brooklyn Heights Real Estate Inc],,Rental building,Probably. Please confirm.
https://www.leasebreak.com/short-term-rental-details/154137/2775-east-16th-street,"2775 East 16th Street, 5H","Sheepshead Bay, Brooklyn","$2,100",12 MONTH MIN,Immediate,"Jul 02, 2020","BEDROOMS:
2","BATHROOMS:
1",Unfurnished Only,['Elevator'],Standard 12 Month Rental,Agent/Broker [Douglas Elliman],,Condop,Probably. Please confirm.
https://www.leasebreak.com/short-term-rental-details/149286/618-east-2nd-street,"618 East 2nd Street, 2-R","Kensington, Brooklyn","$2,100",12 MONTH MIN,Immediate,"Jul 02, 2020","BEDROOMS:
2","BATHROOMS:
1",Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Compass],,Townhouse/house,Probably. Please confirm.
https://www.leasebreak.com/short-term-rental-details/152358/483-warren-street,"483 Warren Street, 3-R","Boerum Hill, Brooklyn","$2,100",12 MONTH MIN,"Jul 15, 2019","Jul 14, 2020","BEDROOMS:
1","BATHROOMS:
1",Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Citi Habitats],"Eugene Yunak, (212) 470-XXXXClick to view",,Rental building
https://www.leasebreak.com/short-term-rental-details/151120/3052-brighton-1st-street,"3052 Brighton 1st Street, 9A","Brighton Beach, Brooklyn","$2,100",12 MONTH MIN,Immediate,"Jul 02, 2020","BEDROOMS:
1","BATHROOMS:
1",Unfurnished Only,"['Washer / Dryer', 'Elevator', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Bold New York],651,,Rental building
https://www.leasebreak.com/short-term-rental-details/148570/641-east-4th-street,"641 East 4th Street, 2","Kensington, Brooklyn","$2,100",12 MONTH MIN,"Jul 15, 2019","Jul 14, 2020","BEDROOMS:
2","BATHROOMS:
1",Unfurnished Only,"['Private Outdoor Space', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Compass],,Townhouse/house,Probably. Please confirm.
https://www.leasebreak.com/short-term-rental-details/146012/729-6th-avenue,"729 6th Avenue, 3R","Greenwood, Brooklyn","$2,100",12 MONTH MIN,Immediate,"Jul 02, 2020","BEDROOMS:
1","BATHROOMS:
1",Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Corcoran Group],,Townhouse/house,Probably. Please confirm.
https://www.leasebreak.com/short-term-rental-details/139360/1663-lincoln-place,"1663 Lincoln Place, 1","Crown Heights, Brooklyn","$2,100",12 MONTH MIN,Immediate,"Jul 02, 2020","BEDROOMS:
2","BATHROOMS:
1",Unfurnished Only,"['Private Outdoor Space', 'Washer / Dryer', 'Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Tyler Vincent Real Estate],850,,Rental building
https://www.leasebreak.com/short-term-rental-details/151660/65-rapelye-street,"65 Rapelye Street, 4","Other Brooklyn, Brooklyn","$2,100",12 MONTH MIN,"Aug 01, 2019","Jul 31, 2020","BEDROOMS:
2","BATHROOMS:
1",Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Compass],"Quran Deas, (347) 918-XXXXClick to view",,Rental building
https://www.leasebreak.com/short-term-rental-details/134776/791-herkimer-street,"791 Herkimer Street, 2","Bedford-Stuyvesant, Brooklyn","$2,100",12 MONTH MIN,Immediate,"Jul 02, 2020","BEDROOMS:
2","BATHROOMS:
1",Unfurnished Only,"['Elevator', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Corcoran Group],"Josiane Lysius, (917) 817-XXXXClick to view",,Condo
https://www.leasebreak.com/short-term-rental-details/145019/239-utica-avenue,"239 Utica Avenue, 2-R","Crown Heights, Brooklyn","$2,100",24.5 MONTH MIN,Immediate,"Jul 02, 2021","BEDROOMS:
1","BATHROOMS:
1",Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Compass],2240,,Rental building
https://www.leasebreak.com/short-term-rental-details/148106/346-east-9th-street,"346 East 9th Street, 1F","Kensington, Brooklyn","$2,100",12 MONTH MIN,Immediate,"Jul 02, 2020","BEDROOMS:
2","BATHROOMS:
1",Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Douglas Elliman],"Carolyn Cedar, (917) 750-XXXXClick to view",,Condop
https://www.leasebreak.com/short-term-rental-details/149700/245-montrose-avenue,"245 Montrose Avenue, 2L","Bushwick, Brooklyn","$2,100",12 MONTH MIN,Immediate,"Jul 02, 2020","BEDROOMS:
1","BATHROOMS:
1",Unfurnished Only,"['Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Native Real Estate],,Rental building,Probably. Please confirm.
https://www.leasebreak.com/short-term-rental-details/152773/16-morgan-avenue,"16 Morgan Avenue, 2R","Williamsburg, Brooklyn","$2,100",12 MONTH MIN,Immediate,"Jul 02, 2020","BEDROOMS:
1","BATHROOMS:
1",Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Douglas Elliman],,Condo,Probably. Please confirm.
https://www.leasebreak.com/short-term-rental-details/154324/582-throop-avenue,"582 Throop Avenue, 4D","Bedford-Stuyvesant, Brooklyn","$2,100",12 MONTH MIN,Immediate,"Jul 03, 2020","BEDROOMS:
1","BATHROOMS:
1",Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Bohemia Realty Group],,Rental building,Probably. Please confirm.
https://www.leasebreak.com/short-term-rental-details/153817/136-webster-avenue,"136 Webster Avenue, 2","Kensington, Brooklyn","$2,100",12 MONTH MIN,"Aug 01, 2019","Jul 31, 2020","BEDROOMS:
2","BATHROOMS:
1",Unfurnished Only,"['Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Compass],"Alex Gandelman, (718) 637-XXXXClick to view",670,
https://www.leasebreak.com/short-term-rental-details/146666/591-myrtle-avenue,"591 Myrtle Avenue, 3-R","Clinton Hill, Brooklyn","$2,100",12.5 MONTH MIN,"Jul 15, 2019","Jul 31, 2020","BEDROOMS:
1","BATHROOMS:
1",Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Compass],,Townhouse/house,Probably. Please confirm.
https://www.leasebreak.com/short-term-rental-details/143612/195-clarkson-avenue,"195 Clarkson Avenue, 2-C","Prospect Lefferts Gardens, Brooklyn","$2,100",12 MONTH MIN,Immediate,"Jul 02, 2020","BEDROOMS:
1","BATHROOMS:
1",Unfurnished Only,"['Washer / Dryer', 'Pet Friendly', 'Elevator']",Standard 12 Month Rental,Agent/Broker [Compass],"Li Chuang, (408) 460-XXXXClick to view",,Rental building
https://www.leasebreak.com/short-term-rental-details/126973/869-57th-street,"869 57th Street, 205","Sunset Park, Brooklyn","$2,100",12 MONTH MIN,Immediate,"Jul 02, 2020","BEDROOMS:
1","BATHROOMS:
2",Unfurnished Only,"['Private Outdoor Space', 'Elevator']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],"Carole Hu, (201) 725-XXXXClick to view",723,
https://www.leasebreak.com/short-term-rental-details/151480/1855-burnett-street,"1855 Burnett Street, 63B","Marine Park, Brooklyn","$2,063",12 MONTH MIN,Immediate,"Jul 02, 2020","BEDROOMS:
2","BATHROOMS:
1",Unfurnished Only,"['Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Bold New York],,Rental building,Probably. Please confirm.
https://www.leasebreak.com/short-term-rental-details/148761/146-lincoln-place,"146 Lincoln Place, 3R","Park Slope, Brooklyn","$2,050",12 MONTH MIN,Immediate,"Jul 02, 2020","BEDROOMS:
Studio","BATHROOMS:
1",Unfurnished Only,"['Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Corcoran Group],,Townhouse/house,Probably. Please confirm.
https://www.leasebreak.com/short-term-rental-details/146221/2654-marion-avenue,"2654 Marion Avenue, 5-RS","Bedford Park, Bronx","$2,050",1 MONTH MIN,Immediate,"Aug 02, 2019","BEDROOMS:
3","BATHROOMS:
1",Unfurnished Only,"['Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Compass],,Rental building,Probably. Please confirm.
https://www.leasebreak.com/short-term-rental-details/143666/195-garfield-place,"195 Garfield Place, 4-H","Park Slope, Brooklyn","$2,050",12 MONTH MIN,Immediate,"Jul 02, 2020","BEDROOMS:
Studio","BATHROOMS:
1",Unfurnished Only,['Elevator'],Standard 12 Month Rental,"Agent/Broker [Akam Sales & Brokerage, Inc.]",,Coop,Probably. Please confirm.
https://www.leasebreak.com/short-term-rental-details/150883/787-east-46th-street,"787 East 46th Street, 6-F","Flatbush, Brooklyn","$2,050",12 MONTH MIN,Immediate,"Jul 02, 2020","BEDROOMS:
1","BATHROOMS:
1",Unfurnished Only,"['Pet Friendly', 'Elevator', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],,Rental building,Probably. Please confirm.
https://www.leasebreak.com/short-term-rental-details/125545/332-rodney-street,"332 Rodney Street, 2-C","Williamsburg, Brooklyn","$2,050",12 MONTH MIN,Immediate,"Jul 01, 2020","BEDROOMS:
Studio","BATHROOMS:
1",Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Citi Habitats],,Rental building,Probably. Please confirm.
https://www.leasebreak.com/short-term-rental-details/153243/455-chauncey-street,"455 Chauncey Street, 3L","Bedford-Stuyvesant, Brooklyn","$2,050",12 MONTH MIN,Immediate,"Jul 02, 2020","BEDROOMS:
2","BATHROOMS:
1",Unfurnished Only,"['Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Corcoran Group],,Townhouse/house,Probably. Please confirm.
https://www.leasebreak.com/short-term-rental-details/153537/214-sterling-place,"214 Sterling Place, 305","Prospect Heights, Brooklyn","$2,050",1 MONTH MIN,Immediate,"Aug 01, 2019","BEDROOMS:
Studio","BATHROOMS:
1",Unfurnished Only,['Elevator'],Short Term Rental,Agent/Broker [Compass],"Marta Maletz, (917) 599-XXXXClick to view",,Rental building
https://www.leasebreak.com/short-term-rental-details/153541/835-greene-avenue,"835 Greene Avenue, 4","Bedford-Stuyvesant, Brooklyn","$2,050",12 MONTH MIN,Immediate,"Jul 02, 2020","BEDROOMS:
1","BATHROOMS:
1",Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Citi Habitats],,Townhouse/house,Probably. Please confirm.
https://www.leasebreak.com/short-term-rental-details/151512/1255-bushwick-avenue,"1255 Bushwick Avenue, 1-A","Bushwick, Brooklyn","$2,050",12 MONTH MIN,"Aug 01, 2019","Jul 31, 2020","BEDROOMS:
Studio","BATHROOMS:
1",Unfurnished Only,"['Washer / Dryer', 'Pet Friendly', 'Elevator']",Standard 12 Month Rental,Agent/Broker [Meier International Real Estate],416,,Condo
https://www.leasebreak.com/short-term-rental-details/150124/1024-gates-avenue,"1024 Gates Avenue, 1B","Bedford-Stuyvesant, Brooklyn","$2,025",12 MONTH MIN,Immediate,"Jul 02, 2020","BEDROOMS:
Studio","BATHROOMS:
1",Unfurnished Only,"['Private Outdoor Space', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Standard 12 Month Rental,Agent/Broker [Level Group],,Rental building,Probably. Please confirm.
https://www.leasebreak.com/short-term-rental-details/147206/114-terrace-place,"114 Terrace Place, 2-F","Windsor Terrace, Brooklyn","$2,000",1 MONTH MIN,Immediate,"Aug 02, 2019","BEDROOMS:
1","BATHROOMS:
1",Unfurnished Only,['Walk-up'],Short Term Rental,Agent/Broker [Compass],,Rental building,Probably. Please confirm.
https://www.leasebreak.com/short-term-rental-details/152583/3668-shore-parkway,"3668 Shore Parkway, 1","Sheepshead Bay, Brooklyn","$2,000",12 MONTH MIN,Immediate,"Jul 02, 2020","BEDROOMS:
2","BATHROOMS:
1",Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Coldwell Banker Reliable Real ...],1000,,Rental building
https://www.leasebreak.com/short-term-rental-details/136974/239-decatur-street,"239 Decatur Street, 3","Bedford-Stuyvesant, Brooklyn","$2,000",3 MONTH MIN,Immediate,"Oct 03, 2019","BEDROOMS:
1","BATHROOMS:
1",Unfurnished Only,['Walk-up'],Short Term Rental,Agent/Broker [Highline Residential],,Townhouse/house,Probably. Please confirm.
https://www.leasebreak.com/short-term-rental-details/153892/729-6th-avenue,"729 6th Avenue, 3-L","Greenwood, Brooklyn","$2,000",12 MONTH MIN,Immediate,"Jul 02, 2020","BEDROOMS:
1","BATHROOMS:
1",Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Triumph Property Group],,Rental building,Probably. Please confirm.
https://www.leasebreak.com/short-term-rental-details/153381/1437-carroll-street,"1437 Carroll Street, 4-D","Crown Heights, Brooklyn","$2,000",12 MONTH MIN,Immediate,"Jul 02, 2020","BEDROOMS:
2","BATHROOMS:
1",Unfurnished Only,"['Washer / Dryer', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Compass],750,,Rental building
https://www.leasebreak.com/short-term-rental-details/153385/2409-nostrand-avenue,"2409 Nostrand Avenue, 1-R","Midwood, Brooklyn","$2,000",12 MONTH MIN,"Jul 31, 2019","Jul 30, 2020","BEDROOMS:
2","BATHROOMS:
1",Unfurnished Only,"['Washer / Dryer', 'Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Compass],,Rental building,Probably. Please confirm.
https://www.leasebreak.com/short-term-rental-details/143658/2537-church-avenue,"2537 Church Avenue, 1-R","Flatbush, Brooklyn","$2,000",12 MONTH MIN,Immediate,"Jul 02, 2020","BEDROOMS:
1","BATHROOMS:
1",Unfurnished Only,"['Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],"Shloma Hecht, (718) 384-XXXXClick to view",,Rental building
https://www.leasebreak.com/short-term-rental-details/144184/1186-putnam-avenue,"1186 Putnam Avenue, 3-A","Bushwick, Brooklyn","$2,000",12 MONTH MIN,Immediate,"Jul 02, 2020","BEDROOMS:
2","BATHROOMS:
1",Unfurnished Only,"['Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Compass],,Rental building,Probably. Please confirm.
https://www.leasebreak.com/short-term-rental-details/148283/164-vernon-avenue,"164 Vernon Avenue, 3","Bedford-Stuyvesant, Brooklyn","$2,000",12 MONTH MIN,Immediate,"Jul 02, 2020","BEDROOMS:
2","BATHROOMS:
1",Unfurnished Only,"['Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [MNS],875,,Townhouse/house
https://www.leasebreak.com/short-term-rental-details/152145/283-22nd-street,"283 22nd Street, 2L","Greenwood, Brooklyn","$2,000",12 MONTH MIN,Immediate,"Jul 02, 2020","BEDROOMS:
1","BATHROOMS:
1",Unfurnished Only,"['Private Outdoor Space', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Halstead],"Margaret Simmons, (718) 878-XXXXClick to view",660,
https://www.leasebreak.com/short-term-rental-details/122719/267-graham-avenue,"267 Graham Avenue, 3","Williamsburg, Brooklyn","$2,000",12 MONTH MIN,Immediate,"Jul 01, 2020","BEDROOMS:
1","BATHROOMS:
1",Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Compass],"Kashif Khan, (718) 909-XXXXClick to view",,Townhouse/house
https://www.leasebreak.com/short-term-rental-details/150114/350-lincoln-place,350 Lincoln Place,"Prospect Heights, Brooklyn","$2,000",2 MONTH MIN,Immediate,"Aug 31, 2019","BEDROOMS:
Just a Room","BATHROOMS:
2 (Private)",Furnished Only,"['Exceptional Light', 'Private Outdoor Space', 'Doorman', 'Elevator']",Apartment Share,Tenant/Renter ,,Rental building,No
https://www.leasebreak.com/short-term-rental-details/150885/675-linden-boulevard,"675 Linden Boulevard, 2-G","Flatbush, Brooklyn","$2,000",12 MONTH MIN,Immediate,"Jul 02, 2020","BEDROOMS:
2","BATHROOMS:
1",Unfurnished Only,"['Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],,Rental building,Probably. Please confirm.
https://www.leasebreak.com/short-term-rental-details/149607/6802-ridge-boulevard,"6802 Ridge Boulevard, 4N","Bay Ridge, Brooklyn","$2,000",12 MONTH MIN,Immediate,"Jul 02, 2020","BEDROOMS:
2","BATHROOMS:
1",Unfurnished Only,['Elevator'],Standard 12 Month Rental,Agent/Broker [Coldwell Banker],750,,Coop
https://www.leasebreak.com/short-term-rental-details/149357/543-nostrand-avenue,"543 Nostrand Avenue, 3B","Bedford-Stuyvesant, Brooklyn","$2,000",12 MONTH MIN,Immediate,"Jul 02, 2020","BEDROOMS:
2","BATHROOMS:
1",Unfurnished Only,"['Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Corcoran],"Chris Cavorti, (718) 422-XXXXClick to view","Marvin Chu, (718) 422-XXXXClick to view",
https://www.leasebreak.com/short-term-rental-details/152431/625-blake-avenue,"625 Blake Avenue, 2R","East New York, Brooklyn","$2,000",12 MONTH MIN,Immediate,"Jul 02, 2020","BEDROOMS:
2","BATHROOMS:
1",Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Corcoran Group],,Condo,Probably. Please confirm.
https://www.leasebreak.com/short-term-rental-details/145783/1918-ave-h,"1918 Ave H, 3D","Midwood, Brooklyn","$2,000",12 MONTH MIN,Immediate,"Jul 02, 2020","BEDROOMS:
2","BATHROOMS:
1",Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Bohemia Realty Group],,Rental building,Probably. Please confirm.
https://www.leasebreak.com/short-term-rental-details/150393/42-east-57th-street,"42 East 57th Street, 2","Flatbush, Brooklyn","$2,000",12 MONTH MIN,Immediate,"Jul 02, 2020","BEDROOMS:
2","BATHROOMS:
1",Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Douglas Elliman],,Condop,Probably. Please confirm.
https://www.leasebreak.com/short-term-rental-details/138108/454-36th-street,"454 36th Street, 1R","Sunset Park, Brooklyn","$2,000",12 MONTH MIN,Immediate,"Jul 02, 2020","BEDROOMS:
1","BATHROOMS:
1",Unfurnished Only,"['Private Outdoor Space', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],,Condop,Probably. Please confirm.
https://www.leasebreak.com/short-term-rental-details/143517/157-monroe-street,"157 Monroe Street, 2","Bedford-Stuyvesant, Brooklyn","$2,000",12 MONTH MIN,Immediate,"Jul 02, 2020","BEDROOMS:
1","BATHROOMS:
1",Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Corcoran Group],"Daria Komanova, (929) 299-XXXXClick to view",,Townhouse/house
https://www.leasebreak.com/short-term-rental-details/152226/1718-8th-avenue,"1718 8th Avenue, 3L","Park Slope, Brooklyn","$2,000",12 MONTH MIN,"Aug 01, 2019","Jul 31, 2020","BEDROOMS:
1","BATHROOMS:
1",Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Corcoran Group],,Rental building,Probably. Please confirm.
https://www.leasebreak.com/short-term-rental-details/154532/347-nostrand-avenue,"347 Nostrand Avenue, 4-F","Bedford-Stuyvesant, Brooklyn","$2,000",12 MONTH MIN,Immediate,"Jul 02, 2020","BEDROOMS:
2","BATHROOMS:
1",Unfurnished Only,"['Elevator', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],"George Blitz, (347) 283-XXXXClick to view",,Condo
https://www.leasebreak.com/short-term-rental-details/148393/583a-macon-street,"583A Macon Street, 4","Bedford-Stuyvesant, Brooklyn","$2,000",12 MONTH MIN,Immediate,"Jul 02, 2020","BEDROOMS:
1","BATHROOMS:
1",Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Corcoran Group],,Townhouse/house,Probably. Please confirm.
https://www.leasebreak.com/short-term-rental-details/85936/74-greenpoint-avenue,"74 Greenpoint Avenue, A-4","Greenpoint, Brooklyn","$2,000",12 MONTH MIN,Immediate,"Jul 01, 2020","BEDROOMS:
Studio","BATHROOMS:
1",Unfurnished Only,"['Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [MNS],"Malvina Bebenek, (646) 651-XXXXClick to view",,Rental building
https://www.leasebreak.com/short-term-rental-details/79542/287-ave-x,"287 Ave X, Entire Building","Gravesend, Brooklyn","$2,000",12 MONTH MIN,Immediate,"Jul 01, 2020","BEDROOMS:
Entire Building","BATHROOMS:
N/A",Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Douglas Elliman],,Condop,Probably. Please confirm.
https://www.leasebreak.com/short-term-rental-details/153789/235-27th-street,"235 27th Street, 2","Greenwood, Brooklyn","$2,000",12 MONTH MIN,Immediate,"Jul 02, 2020","BEDROOMS:
2","BATHROOMS:
1",Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Douglas Elliman],,Condop,Probably. Please confirm.
https://www.leasebreak.com/short-term-rental-details/151234/970-saint-marks-avenue,970 Saint Marks Avenue,"Crown Heights, Brooklyn","$2,000",12 MONTH MIN,"Aug 01, 2019","Aug 01, 2020","BEDROOMS:
2","BATHROOMS:
1",Any,"['Exceptional Light', 'Pet Friendly', 'Gym']",Lease Break,Tenant/Renter ,,Rental building,Yes
https://www.leasebreak.com/short-term-rental-details/138436/297-broadway,"297 Broadway, 3F","Williamsburg, Brooklyn","$2,000",12 MONTH MIN,Immediate,"Jul 03, 2020","BEDROOMS:
1","BATHROOMS:
1",Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Highline Residential],,Rental building,Probably. Please confirm.
https://www.leasebreak.com/short-term-rental-details/154820/208-howard-avenue,"208 Howard Avenue, 2","Bedford-Stuyvesant, Brooklyn","$2,000",12 MONTH MIN,"Aug 01, 2019","Jul 31, 2020","BEDROOMS:
2","BATHROOMS:
1",Unfurnished Only,"['Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Highline Residential],,Townhouse/house,Probably. Please confirm.
https://www.leasebreak.com/short-term-rental-details/147655/212-eldert-street,"212 Eldert Street, 1","East New York, Brooklyn","$2,000",12 MONTH MIN,Immediate,"Jul 02, 2020","BEDROOMS:
2","BATHROOMS:
1",Unfurnished Only,"['Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Corcoran],"Chris Cavorti, (718) 422-XXXXClick to view","Marvin Chu, (718) 422-XXXXClick to view",1200
https://www.leasebreak.com/short-term-rental-details/94153/612-marlborough-road,"612 Marlborough Road, 3","Flatbush, Brooklyn","$2,000",1 MONTH MIN,"Jul 08, 2019","Aug 07, 2019","BEDROOMS:
1","BATHROOMS:
1",Furnished Only,[],Short Term Rental,Agent/Broker [New York Habitat],Townhouse/house,Not Sure,The poster of this listing is charging a brokerage fee.
https://www.leasebreak.com/short-term-rental-details/55243/282-east-2nd-street,"282 East 2nd Street, 3F","Kensington, Brooklyn","$2,000",12 MONTH MIN,Immediate,"Jul 01, 2020","BEDROOMS:
2","BATHROOMS:
1",Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Tyler Vincent Real Estate],700,,Rental building
https://www.leasebreak.com/short-term-rental-details/80354/158-6th-avenue,"158 6th Avenue, 4","Park Slope, Brooklyn","$2,000",12 MONTH MIN,Immediate,"Jul 01, 2020","BEDROOMS:
1","BATHROOMS:
1",Furnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Compass],,Rental building,Probably. Please confirm.
https://www.leasebreak.com/short-term-rental-details/148200/505-mcdonald-avenue,"505 Mcdonald Avenue, 3-R","Kensington, Brooklyn","$2,000",12 MONTH MIN,Immediate,"Jul 02, 2020","BEDROOMS:
2","BATHROOMS:
1",Unfurnished Only,"['Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Compass],"Tinnie Chan Sassano, (917) 602-XXXXClick to view",,Townhouse/house
https://www.leasebreak.com/short-term-rental-details/151273/371-humboldt-street,371 Humboldt Street,"Williamsburg, Brooklyn","$2,000",2 MONTH MIN,Immediate,"Aug 31, 2019","BEDROOMS:
Just a Room","BATHROOMS:
2 (Private)",Unfurnished Only,"['Renovated', 'Superb Views', 'Exceptional Light', 'Private Outdoor Space', 'Doorman', 'Elevator', 'Gym']",Apartment Share,Tenant/Renter ,,Rental building,No
https://www.leasebreak.com/short-term-rental-details/137454/1672-dean-street,"1672 Dean Street, BF","Crown Heights, Brooklyn","$2,000",1 MONTH MIN,Immediate,"Aug 02, 2019","BEDROOMS:
Studio","BATHROOMS:
1",Unfurnished Only,"['Washer / Dryer', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Compass],"Einat Bar, (347) 834-XXXXClick to view",,Townhouse/house
https://www.leasebreak.com/short-term-rental-details/150511/4907-4th-avenue,"4907 4th Avenue, 2C","Sunset Park, Brooklyn","$2,000",12 MONTH MIN,Immediate,"Jul 02, 2020","BEDROOMS:
1","BATHROOMS:
1",Unfurnished Only,"['Elevator', 'Pet Friendly', 'Gym', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Corcoran Group],500,,Condo
https://www.leasebreak.com/short-term-rental-details/151036/503-11th-street,"503 11th Street, LOWER","Park Slope, Brooklyn","$2,000",12 MONTH MIN,Immediate,"Jul 02, 2020","BEDROOMS:
Studio","BATHROOMS:
1",Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Corcoran Group],,Townhouse/house,Probably. Please confirm.
